TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-13,2026-05-13,FO,NSE,STO,97034,,HDFCBANK,,2026-06-30,2026-06-30,735.0,PE,HDFCBANK26JUN735PE,19.5,22.3,19.15,22.3,22.3,20.95,749.6,22.3,2200,-550,7,2906090.0,7,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118760,,HDFCBANK,,2026-06-30,2026-06-30,820.0,PE,HDFCBANK26JUN820PE,78.9,78.9,71.0,71.0,71.0,71.0,749.6,71.15,30800,550,3,1478785.0,3,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STF,66180,,HDFCBANK,,2026-05-26,2026-05-26,,,HDFCBANK26MAYFUT,757.0,763.0,750.25,752.15,751.7,753.25,749.6,752.15,267655850,-1052150,27131,11274150442.5,20810,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118353,,HDFCBANK,,2026-05-26,2026-05-26,715.0,CE,HDFCBANK26MAY715CE,0.0,0.0,0.0,64.85,64.85,64.85,749.6,38.95,80300,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107667,,HDFCBANK,,2026-05-26,2026-05-26,720.0,CE,HDFCBANK26MAY720CE,41.0,45.1,36.5,36.95,37.15,38.4,749.6,36.95,118250,2200,275,114898465.0,208,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118580,,HDFCBANK,,2026-05-26,2026-05-26,805.0,CE,HDFCBANK26MAY805CE,2.95,3.4,2.35,2.6,2.65,2.65,749.6,2.6,1796850,97900,1349,599345890.0,733,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107738,,HDFCBANK,,2026-05-26,2026-05-26,940.0,CE,HDFCBANK26MAY940CE,0.2,0.2,0.15,0.15,0.15,0.25,749.6,0.15,108900,1650,63,32576225.0,7,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118714,,HDFCBANK,,2026-06-30,2026-06-30,690.0,CE,HDFCBANK26JUN690CE,0.0,0.0,0.0,67.1,0.0,67.1,749.6,71.1,0,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118745,,HDFCBANK,,2026-06-30,2026-06-30,750.0,CE,HDFCBANK26JUN750CE,26.5,29.4,24.0,24.7,24.4,24.65,749.6,24.7,1010900,370150,2200,938611190.0,1425,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118761,,HDFCBANK,,2026-06-30,2026-06-30,830.0,CE,HDFCBANK26JUN830CE,5.6,6.2,5.2,5.3,5.4,5.4,749.6,5.3,318450,-3300,356,163626155.0,290,F1,550,,,,,
